2019-02-26 23:59:19 status unpacked libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-02-26 23:59:19 status unpacked libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-02-26 23:59:19 upgrade isc-dhcp-client:amd64 4.3.3-5ubuntu12 4.3.3-5ubuntu12.10
2019-02-26 23:59:19 status half-configured isc-dhcp-client:amd64 4.3.3-5ubuntu12
2019-02-26 23:59:19 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12
2019-02-26 23:59:19 status half-installed isc-dhcp-client:amd64 4.3.3-5ubuntu12
2019-02-26 23:59:19 status half-installed isc-dhcp-client:amd64 4.3.3-5ubuntu12
2019-02-26 23:59:19 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2019-02-26 23:59:19 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2019-02-26 23:59:19 upgrade isc-dhcp-common:amd64 4.3.3-5ubuntu12 4.3.3-5ubuntu12.10
2019-02-26 23:59:19 status half-configured isc-dhcp-common:amd64 4.3.3-5ubuntu12
2019-02-26 23:59:19 status unpacked isc-dhcp-common:amd64 4.3.3-5ubuntu12
2019-02-26 23:59:19 status half-installed isc-dhcp-common:amd64 4.3.3-5ubuntu12
2019-02-26 23:59:19 status half-installed isc-dhcp-common:amd64 4.3.3-5ubuntu12
2019-02-26 23:59:19 status unpacked isc-dhcp-common:amd64 4.3.3-5ubuntu12.10
2019-02-26 23:59:19 status unpacked isc-dhcp-common:amd64 4.3.3-5ubuntu12.10
2019-02-26 23:59:19 upgrade less:amd64 481-2.1 481-2.1ubuntu0.2
2019-02-26 23:59:19 status half-configured less:amd64 481-2.1
2019-02-26 23:59:19 status unpacked less:amd64 481-2.1
2019-02-26 23:59:19 status half-installed less:amd64 481-2.1
2019-02-26 23:59:19 status triggers-pending mime-support:all 3.59ubuntu1
2019-02-26 23:59:19 status half-installed less:amd64 481-2.1
2019-02-26 23:59:20 status unpacked less:amd64 481-2.1ubuntu0.2
2019-02-26 23:59:20 status unpacked less:amd64 481-2.1ubuntu0.2
2019-02-26 23:59:20 upgrade libhogweed4:amd64 3.2-1 3.2-1ubuntu0.16.04.1
2019-02-26 23:59:20 status half-configured libhogweed4:amd64 3.2-1
2019-02-26 23:59:20 status unpacked libhogweed4:amd64 3.2-1
2019-02-26 23:59:20 status half-installed libhogweed4:amd64 3.2-1
2019-02-26 23:59:20 status half-installed libhogweed4:amd64 3.2-1
2019-02-26 23:59:20 status unpacked libhogweed4:amd64 3.2-1ubuntu0.16.04.1
2019-02-26 23:59:20 status unpacked libhogweed4:amd64 3.2-1ubuntu0.16.04.1
2019-02-26 23:59:20 upgrade libnettle6:amd64 3.2-1 3.2-1ubuntu0.16.04.1
2019-02-26 23:59:20 status half-configured libnettle6:amd64 3.2-1
2019-02-26 23:59:20 status unpacked libnettle6:amd64 3.2-1
2019-02-26 23:59:20 status half-installed libnettle6:amd64 3.2-1
2019-02-26 23:59:20 status half-installed libnettle6:amd64 3.2-1
2019-02-26 23:59:20 status unpacked libnettle6:amd64 3.2-1ubuntu0.16.04.1
2019-02-26 23:59:20 status unpacked libnettle6:amd64 3.2-1ubuntu0.16.04.1
2019-02-26 23:59:20 upgrade libidn11:amd64 1.32-3ubuntu1 1.32-3ubuntu1.2
2019-02-26 23:59:20 status half-configured libidn11:amd64 1.32-3ubuntu1
2019-02-26 23:59:20 status unpacked libidn11:amd64 1.32-3ubuntu1
2019-02-26 23:59:20 status half-installed libidn11:amd64 1.32-3ubuntu1
2019-02-26 23:59:20 status half-installed libidn11:amd64 1.32-3ubuntu1
2019-02-26 23:59:20 status unpacked libidn11:amd64 1.32-3ubuntu1.2
2019-02-26 23:59:20 status unpacked libidn11:amd64 1.32-3ubuntu1.2
2019-02-26 23:59:20 upgrade libp11-kit0:amd64 0.23.2-3 0.23.2-5~ubuntu16.04.1
2019-02-26 23:59:20 status half-configured libp11-kit0:amd64 0.23.2-3
2019-02-26 23:59:20 status unpacked libp11-kit0:amd64 0.23.2-3
2019-02-26 23:59:20 status half-installed libp11-kit0:amd64 0.23.2-3
2019-02-26 23:59:20 status half-installed libp11-kit0:amd64 0.23.2-3
2019-02-26 23:59:20 status unpacked libp11-kit0:amd64 0.23.2-5~ubuntu16.04.1
2019-02-26 23:59:20 status unpacked libp11-kit0:amd64 0.23.2-5~ubuntu16.04.1
2019-02-26 23:59:20 upgrade libtasn1-6:amd64 4.7-3 4.7-3ubuntu0.16.04.3
2019-02-26 23:59:20 status half-configured libtasn1-6:amd64 4.7-3
2019-02-26 23:59:20 status unpacked libtasn1-6:amd64 4.7-3
2019-02-26 23:59:20 status half-installed libtasn1-6:amd64 4.7-3
2019-02-26 23:59:20 status half-installed libtasn1-6:amd64 4.7-3
2019-02-26 23:59:20 status unpacked libtasn1-6:amd64 4.7-3ubuntu0.16.04.3
2019-02-26 23:59:20 status unpacked libtasn1-6:amd64 4.7-3ubuntu0.16.04.3
2019-02-26 23:59:20 upgrade libgnutls-openssl27:amd64 3.4.10-4ubuntu1 3.4.10-4ubuntu1.4
2019-02-26 23:59:20 status half-configured libgnutls-openssl27:amd64 3.4.10-4ubuntu1
2019-02-26 23:59:20 status unpacked libgnutls-openssl27:amd64 3.4.10-4ubuntu1
2019-02-26 23:59:20 status half-installed libgnutls-openssl27:amd64 3.4.10-4ubuntu1
2019-02-26 23:59:20 status half-installed libgnutls-openssl27:amd64 3.4.10-4ubuntu1
2019-02-26 23:59:20 status unpacked libgnutls-openssl27:amd64 3.4.10-4ubuntu1.4
2019-02-26 23:59:20 status unpacked libgnutls-openssl27:amd64 3.4.10-4ubuntu1.4
2019-02-26 23:59:20 upgrade libgnutls30:amd64 3.4.10-4ubuntu1 3.4.10-4ubuntu1.4
2019-02-26 23:59:20 status half-configured libgnutls30:amd64 3.4.10-4ubuntu1
2019-02-26 23:59:20 status unpacked libgnutls30:amd64 3.4.10-4ubuntu1
2019-02-26 23:59:20 status half-installed libgnutls30:amd64 3.4.10-4ubuntu1
2019-02-26 23:59:20 status half-installed libgnutls30:amd64 3.4.10-4ubuntu1
2019-02-26 23:59:20 status unpacked libgnutls30:amd64 3.4.10-4ubuntu1.4
2019-02-26 23:59:20 status unpacked libgnutls30:amd64 3.4.10-4ubuntu1.4
2019-02-26 23:59:20 upgrade libpng12-0:amd64 1.2.54-1ubuntu1 1.2.54-1ubuntu1.1
2019-02-26 23:59:20 status half-configured libpng12-0:amd64 1.2.54-1ubuntu1
2019-02-26 23:59:20 status unpacked libpng12-0:amd64 1.2.54-1ubuntu1
2019-02-26 23:59:20 status half-installed libpng12-0:amd64 1.2.54-1ubuntu1
2019-02-26 23:59:20 status half-installed libpng12-0:amd64 1.2.54-1ubuntu1
2019-02-26 23:59:20 status unpacked libpng12-0:amd64 1.2.54-1ubuntu1.1
2019-02-26 23:59:20 status unpacked libpng12-0:amd64 1.2.54-1ubuntu1.1
2019-02-26 23:59:20 upgrade libslang2:amd64 2.3.0-2ubuntu1 2.3.0-2ubuntu1.1
2019-02-26 23:59:20 status half-configured libslang2:amd64 2.3.0-2ubuntu1
2019-02-26 23:59:20 status unpacked libslang2:amd64 2.3.0-2ubuntu1
2019-02-26 23:59:20 status half-installed libslang2:amd64 2.3.0-2ubuntu1
2019-02-26 23:59:20 status half-installed libslang2:amd64 2.3.0-2ubuntu1
2019-02-26 23:59:20 status unpacked libslang2:amd64 2.3.0-2ubuntu1.1
2019-02-26 23:59:20 status unpacked libslang2:amd64 2.3.0-2ubuntu1.1
2019-02-26 23:59:20 upgrade logrotate:amd64 3.8.7-2ubuntu2 3.8.7-2ubuntu2.16.04.2
2019-02-26 23:59:20 status half-configured logrotate:amd64 3.8.7-2ubuntu2
2019-02-26 23:59:20 status unpacked logrotate:amd64 3.8.7-2ubuntu2
2019-02-26 23:59:20 status half-installed logrotate:amd64 3.8.7-2ubuntu2
2019-02-26 23:59:20 status half-installed logrotate:amd64 3.8.7-2ubuntu2
2019-02-26 23:59:20 status unpacked logrotate:amd64 3.8.7-2ubuntu2.16.04.2
2019-02-26 23:59:20 status unpacked logrotate:amd64 3.8.7-2ubuntu2.16.04.2
2019-02-26 23:59:20 upgrade lsb-release:all 9.20160110 9.20160110ubuntu0.2
2019-02-26 23:59:20 status half-configured lsb-release:all 9.20160110
2019-02-26 23:59:20 status unpacked lsb-release:all 9.20160110
2019-02-26 23:59:20 status half-installed lsb-release:all 9.20160110
2019-02-26 23:59:20 status half-installed lsb-release:all 9.20160110
2019-02-26 23:59:20 status unpacked lsb-release:all 9.20160110ubuntu0.2
2019-02-26 23:59:20 status unpacked lsb-release:all 9.20160110ubuntu0.2
2019-02-26 23:59:20 upgrade resolvconf:all 1.78ubuntu2 1.78ubuntu6
2019-02-26 23:59:20 status half-configured resolvconf:all 1.78ubuntu2
2019-02-26 23:59:20 status unpacked resolvconf:all 1.78ubuntu2
2019-02-26 23:59:20 status half-installed resolvconf:all 1.78ubuntu2
2019-02-26 23:59:20 status triggers-pending systemd:amd64 229-4ubuntu21.16
2019-02-26 23:59:20 status triggers-pending ureadahead:amd64 0.100.0-19
2019-02-26 23:59:20 status triggers-pending ureadahead:amd64 0.100.0-19
2019-02-26 23:59:20 status half-installed resolvconf:all 1.78ubuntu2
2019-02-26 23:59:20 status unpacked resolvconf:all 1.78ubuntu6
2019-02-26 23:59:20 status unpacked resolvconf:all 1.78ubuntu6
2019-02-26 23:59:20 upgrade sudo:amd64 1.8.16-0ubuntu1 1.8.16-0ubuntu1.5
2019-02-26 23:59:20 status half-configured sudo:amd64 1.8.16-0ubuntu1
2019-02-26 23:59:20 status unpacked sudo:amd64 1.8.16-0ubuntu1
2019-02-26 23:59:20 status half-installed sudo:amd64 1.8.16-0ubuntu1
2019-02-26 23:59:21 status half-installed sudo:amd64 1.8.16-0ubuntu1
2019-02-26 23:59:21 status unpacked sudo:amd64 1.8.16-0ubuntu1.5
2019-02-26 23:59:21 status unpacked sudo:amd64 1.8.16-0ubuntu1.5
2019-02-26 23:59:21 upgrade vim-tiny:amd64 2:7.4.1689-3ubuntu1 2:7.4.1689-3ubuntu1.2
2019-02-26 23:59:21 status half-configured vim-tiny:amd64 2:7.4.1689-3ubuntu1
2019-02-26 23:59:21 status unpacked vim-tiny:amd64 2:7.4.1689-3ubuntu1
2019-02-26 23:59:21 status half-installed vim-tiny:amd64 2:7.4.1689-3ubuntu1
2019-02-26 23:59:21 status half-installed vim-tiny:amd64 2:7.4.1689-3ubuntu1
2019-02-26 23:59:21 status unpacked vim-tiny:amd64 2:7.4.1689-3ubuntu1.2
2019-02-26 23:59:21 status unpacked vim-tiny:amd64 2:7.4.1689-3ubuntu1.2
2019-02-26 23:59:21 upgrade vim-common:amd64 2:7.4.1689-3ubuntu1 2:7.4.1689-3ubuntu1.2
2019-02-26 23:59:21 status half-configured vim-common:amd64 2:7.4.1689-3ubuntu1
2019-02-26 23:59:21 status unpacked vim-common:amd64 2:7.4.1689-3ubuntu1
2019-02-26 23:59:21 status half-installed vim-common:amd64 2:7.4.1689-3ubuntu1
2019-02-26 23:59:21 status triggers-pending mime-support:all 3.59ubuntu1
2019-02-26 23:59:21 status half-installed vim-common:amd64 2:7.4.1689-3ubuntu1
2019-02-26 23:59:21 status unpacked vim-common:amd64 2:7.4.1689-3ubuntu1.2
2019-02-26 23:59:21 status unpacked vim-common:amd64 2:7.4.1689-3ubuntu1.2
2019-02-26 23:59:21 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2019-02-26 23:59:21 status half-configured libc-bin:amd64 2.23-0ubuntu11
2019-02-26 23:59:21 status installed libc-bin:amd64 2.23-0ubuntu11
2019-02-26 23:59:21 trigproc mime-support:all 3.59ubuntu1 <none>
2019-02-26 23:59:21 status half-configured mime-support:all 3.59ubuntu1
2019-02-26 23:59:21 status installed mime-support:all 3.59ubuntu1
2019-02-26 23:59:21 trigproc systemd:amd64 229-4ubuntu21.16 <none>
2019-02-26 23:59:21 status half-configured systemd:amd64 229-4ubuntu21.16
2019-02-26 23:59:21 status installed systemd:amd64 229-4ubuntu21.16
2019-02-26 23:59:21 trigproc ureadahead:amd64 0.100.0-19 <none>
2019-02-26 23:59:21 status half-configured ureadahead:amd64 0.100.0-19
2019-02-26 23:59:21 status installed ureadahead:amd64 0.100.0-19
2019-02-26 23:59:21 startup packages configure
2019-02-26 23:59:21 configure libprocps4:amd64 2:3.3.10-4ubuntu2.4 <none>
2019-02-26 23:59:21 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2019-02-26 23:59:21 status unpacked libprocps4:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status half-configured libprocps4:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status installed libprocps4:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 configure procps:amd64 2:3.3.10-4ubuntu2.4 <none>
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status half-configured procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 status installed procps:amd64 2:3.3.10-4ubuntu2.4
2019-02-26 23:59:21 configure udev:amd64 229-4ubuntu21.16 <none>
2019-02-26 23:59:21 status unpacked udev:amd64 229-4ubuntu21.16
2019-02-26 23:59:21 status unpacked udev:amd64 229-4ubuntu21.16
2019-02-26 23:59:21 status unpacked udev:amd64 229-4ubuntu21.16
2019-02-26 23:59:21 status unpacked udev:amd64 229-4ubuntu21.16
2019-02-26 23:59:21 status unpacked udev:amd64 229-4ubuntu21.16
2019-02-26 23:59:21 status unpacked udev:amd64 229-4ubuntu21.16
2019-02-26 23:59:21 status unpacked udev:amd64 229-4ubuntu21.16
2019-02-26 23:59:21 status half-configured udev:amd64 229-4ubuntu21.16
2019-02-26 23:59:21 status installed udev:amd64 229-4ubuntu21.16
2019-02-26 23:59:21 configure iproute2:amd64 4.3.0-1ubuntu3.16.04.4 <none>
2019-02-26 23:59:21 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.4
2019-02-26 23:59:21 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.4
2019-02-26 23:59:21 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.4
2019-02-26 23:59:21 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.4
2019-02-26 23:59:21 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.4
2019-02-26 23:59:21 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.4
2019-02-26 23:59:22 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.4
2019-02-26 23:59:22 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.4
2019-02-26 23:59:22 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.4
2019-02-26 23:59:22 status half-configured iproute2:amd64 4.3.0-1ubuntu3.16.04.4
2019-02-26 23:59:22 status installed iproute2:amd64 4.3.0-1ubuntu3.16.04.4
2019-02-26 23:59:22 configure ifupdown:amd64 0.8.10ubuntu1.4 <none>
2019-02-26 23:59:22 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2019-02-26 23:59:22 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2019-02-26 23:59:22 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2019-02-26 23:59:22 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2019-02-26 23:59:22 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2019-02-26 23:59:22 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2019-02-26 23:59:22 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2019-02-26 23:59:22 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2019-02-26 23:59:22 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2019-02-26 23:59:22 status half-configured ifupdown:amd64 0.8.10ubuntu1.4
2019-02-26 23:59:22 status installed ifupdown:amd64 0.8.10ubuntu1.4
2019-02-26 23:59:22 configure kmod:amd64 22-1ubuntu5.2 <none>
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status unpacked kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status half-configured kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 status installed kmod:amd64 22-1ubuntu5.2
2019-02-26 23:59:22 configure keyboard-configuration:all 1.108ubuntu15.4 <none>
2019-02-26 23:59:22 status unpacked keyboard-configuration:all 1.108ubuntu15.4
2019-02-26 23:59:22 status unpacked keyboard-configuration:all 1.108ubuntu15.4
2019-02-26 23:59:22 status triggers-pending systemd:amd64 229-4ubuntu21.16
2019-02-26 23:59:22 status triggers-pending ureadahead:amd64 0.100.0-19
2019-02-26 23:59:22 status unpacked keyboard-configuration:all 1.108ubuntu15.4
2019-02-26 23:59:22 status unpacked keyboard-configuration:all 1.108ubuntu15.4
2019-02-26 23:59:22 status half-configured keyboard-configuration:all 1.108ubuntu15.4
2019-02-26 23:59:24 status installed keyboard-configuration:all 1.108ubuntu15.4
2019-02-26 23:59:24 configure initramfs-tools-bin:amd64 0.122ubuntu8.14 <none>
2019-02-26 23:59:24 status unpacked initramfs-tools-bin:amd64 0.122ubuntu8.14
2019-02-26 23:59:24 status half-configured initramfs-tools-bin:amd64 0.122ubuntu8.14
2019-02-26 23:59:24 status installed initramfs-tools-bin:amd64 0.122ubuntu8.14
2019-02-26 23:59:24 configure libklibc:amd64 2.0.4-8ubuntu1.16.04.4 <none>
2019-02-26 23:59:24 status unpacked libklibc:amd64 2.0.4-8ubuntu1.16.04.4
2019-02-26 23:59:24 status half-configured libklibc:amd64 2.0.4-8ubuntu1.16.04.4
2019-02-26 23:59:24 status installed libklibc:amd64 2.0.4-8ubuntu1.16.04.4
2019-02-26 23:59:24 configure klibc-utils:amd64 2.0.4-8ubuntu1.16.04.4 <none>
2019-02-26 23:59:24 status unpacked klibc-utils:amd64 2.0.4-8ubuntu1.16.04.4
2019-02-26 23:59:24 status half-configured klibc-utils:amd64 2.0.4-8ubuntu1.16.04.4
2019-02-26 23:59:24 status installed klibc-utils:amd64 2.0.4-8ubuntu1.16.04.4
2019-02-26 23:59:24 configure initramfs-tools-core:all 0.122ubuntu8.14 <none>
2019-02-26 23:59:24 status unpacked initramfs-tools-core:all 0.122ubuntu8.14
2019-02-26 23:59:24 status unpacked initramfs-tools-core:all 0.122ubuntu8.14
2019-02-26 23:59:24 status half-configured initramfs-tools-core:all 0.122ubuntu8.14
2019-02-26 23:59:24 status installed initramfs-tools-core:all 0.122ubuntu8.14
2019-02-26 23:59:24 configure linux-base:all 4.5ubuntu1~16.04.1 <none>
2019-02-26 23:59:24 status unpacked linux-base:all 4.5ubuntu1~16.04.1
2019-02-26 23:59:24 status half-configured linux-base:all 4.5ubuntu1~16.04.1
2019-02-26 23:59:24 status installed linux-base:all 4.5ubuntu1~16.04.1
2019-02-26 23:59:24 configure initramfs-tools:all 0.122ubuntu8.14 <none>
2019-02-26 23:59:24 status unpacked initramfs-tools:all 0.122ubuntu8.14
2019-02-26 23:59:24 status unpacked initramfs-tools:all 0.122ubuntu8.14
2019-02-26 23:59:24 status unpacked initramfs-tools:all 0.122ubuntu8.14
2019-02-26 23:59:24 status unpacked initramfs-tools:all 0.122ubuntu8.14
2019-02-26 23:59:24 status half-configured initramfs-tools:all 0.122ubuntu8.14
2019-02-26 23:59:24 status installed initramfs-tools:all 0.122ubuntu8.14
2019-02-26 23:59:24 configure locales:all 2.23-0ubuntu11 <none>
2019-02-26 23:59:24 status unpacked locales:all 2.23-0ubuntu11
2019-02-26 23:59:24 status unpacked locales:all 2.23-0ubuntu11
2019-02-26 23:59:24 status half-configured locales:all 2.23-0ubuntu11
2019-02-26 23:59:25 status installed locales:all 2.23-0ubuntu11
2019-02-26 23:59:25 configure libapt-inst2.0:amd64 1.2.29ubuntu0.1 <none>
2019-02-26 23:59:25 status unpacked libapt-inst2.0:amd64 1.2.29ubuntu0.1
2019-02-26 23:59:25 status half-configured libapt-inst2.0:amd64 1.2.29ubuntu0.1
2019-02-26 23:59:25 status installed libapt-inst2.0:amd64 1.2.29ubuntu0.1
2019-02-26 23:59:25 configure apt-utils:amd64 1.2.29ubuntu0.1 <none>
2019-02-26 23:59:25 status unpacked apt-utils:amd64 1.2.29ubuntu0.1
2019-02-26 23:59:25 status half-configured apt-utils:amd64 1.2.29ubuntu0.1
2019-02-26 23:59:25 status installed apt-utils:amd64 1.2.29ubuntu0.1
2019-02-26 23:59:25 configure libssl1.0.0:amd64 1.0.2g-1ubuntu4.14 <none>
2019-02-26 23:59:25 status unpacked libssl1.0.0:amd64 1.0.2g-1ubuntu4.14
2019-02-26 23:59:25 status half-configured libssl1.0.0:amd64 1.0.2g-1ubuntu4.14
2019-02-26 23:59:25 status installed libssl1.0.0:amd64 1.0.2g-1ubuntu4.14
2019-02-26 23:59:25 configure libpython3.5-minimal:amd64 3.5.2-2ubuntu0~16.04.5 <none>
2019-02-26 23:59:25 status unpacked libpython3.5-minimal:amd64 3.5.2-2ubuntu0~16.04.5
2019-02-26 23:59:25 status unpacked libpython3.5-minimal:amd64 3.5.2-2ubuntu0~16.04.5
2019-02-26 23:59:25 status half-configured libpython3.5-minimal:amd64 3.5.2-2ubuntu0~16.04.5
2019-02-26 23:59:25 status installed libpython3.5-minimal:amd64 3.5.2-2ubuntu0~16.04.5
2019-02-26 23:59:25 configure libexpat1:amd64 2.1.0-7ubuntu0.16.04.3 <none>
2019-02-26 23:59:25 status unpacked libexpat1:amd64 2.1.0-7ubuntu0.16.04.3
2019-02-26 23:59:25 status half-configured libexpat1:amd64 2.1.0-7ubuntu0.16.04.3
2019-02-26 23:59:25 status installed libexpat1:amd64 2.1.0-7ubuntu0.16.04.3
2019-02-26 23:59:25 configure python3.5-minimal:amd64 3.5.2-2ubuntu0~16.04.5 <none>
2019-02-26 23:59:25 status unpacked python3.5-minimal:amd64 3.5.2-2ubuntu0~16.04.5
2019-02-26 23:59:25 status half-configured python3.5-minimal:amd64 3.5.2-2ubuntu0~16.04.5
2019-02-26 23:59:26 status installed python3.5-minimal:amd64 3.5.2-2ubuntu0~16.04.5
2019-02-26 23:59:26 configure libsqlite3-0:amd64 3.11.0-1ubuntu1.1 <none>
2019-02-26 23:59:26 status unpacked libsqlite3-0:amd64 3.11.0-1ubuntu1.1
2019-02-26 23:59:26 status half-configured libsqlite3-0:amd64 3.11.0-1ubuntu1.1
2019-02-26 23:59:26 status installed libsqlite3-0:amd64 3.11.0-1ubuntu1.1
2019-02-26 23:59:26 configure libpython3.5-stdlib:amd64 3.5.2-2ubuntu0~16.04.5 <none>
2019-02-26 23:59:26 status unpacked libpython3.5-stdlib:amd64 3.5.2-2ubuntu0~16.04.5
2019-02-26 23:59:26 status half-configured libpython3.5-stdlib:amd64 3.5.2-2ubuntu0~16.04.5
2019-02-26 23:59:26 status installed libpython3.5-stdlib:amd64 3.5.2-2ubuntu0~16.04.5
2019-02-26 23:59:26 configure python3.5:amd64 3.5.2-2ubuntu0~16.04.5 <none>
2019-02-26 23:59:26 status unpacked python3.5:amd64 3.5.2-2ubuntu0~16.04.5
2019-02-26 23:59:26 status half-configured python3.5:amd64 3.5.2-2ubuntu0~16.04.5
